Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# User Management: Login and Registration,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,user_management/login_and_registration,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## CF.1,----------,## Ensure Case Insensitive login,----------
CF.1.1.,anonymous,"Ensure a user exists with email ""test@test.com"" and password ""password123""",
CF.1.2.,anonymous,Go to login page at /account/login,
CF.1.3.,anonymous,"Provide email ""test@test.com"" and password ""password123""",
CF.1.3.1.,anonymous,,user correctly logged in
CF.1.4.,anonymous,Log out,
CF.1.5.,anonymous,Go to login page at /account/login,
CF.1.6.,anonymous,"Provide email ""TEST@test.com"" and password ""password123""",
CF.1.6.1.,anonymous,,user correctly logged in
----------,----------,----------,----------

----------,----------,----------,----------
## CF.2,----------,## Ensure Case Sensitive Registration,----------
CF.2.1.,anonymous,"Ensure a user exists with email ""test@test.com"" and password ""password123""",
CF.2.2.,anonymous,"Ensure a user with email ""TestUser@test.com"" does NOT exist",
CF.2.3.,anonymous,Ensure you're logged out,
CF.2.4.,anonymous,Go to registration page at /account/register,
CF.2.5.,anonymous,"Provide ""Test User"" as a Name and ""test@test.com"", check captcha and click ""Register"" button",
CF.2.5.1.,anonymous,,"The ""That email is already in use"" error is displayed"
CF.2.6.,anonymous,"Provide ""Test User"" as a Name and ""TEST@test.com"", check captcha and click ""Register"" button",
CF.2.6.1.,anonymous,,"The ""That email is already in use"" error is displayed"
CF.2.7.,anonymous,"Provide ""Test User"" as a Name and ""TestUser@test.com"", check captch and click ""Register"" button",
CF.2.7.1.,anonymous,,The User is registered and redirected to the homepage
CF.2.7.2.,anonymous,,A prompt to verify email address is displayed at the top
CF.2.8.,anonymous,"Verify the email, set password ""password123"" and user name to ""TestUser""",
CF.2.9.,anonymous,Log in with the new account,
CF.2.10.,anonymous,Go to your account setting at /account/testuser,
CF.2.10.1.,anonymous,,"Email address is displayed as ""TestUser@test.com"" (confirm correct casing)."
----------,----------,----------,----------

