Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Navigation bars: Navigation bars,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,navigation_bars/navigation_bars,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BO.1,----------,## Test Authenticated Navigation and Account Actions,----------
BO.1.1.,admin,Open the DOAJ homepage on the test server,
BO.1.1.1.,admin,,"A ""Login"" link is displayed in the top-right corner"
BO.1.2.,admin,"Click ""Login"" and log in using the usual admin credentials",
BO.1.2.1.,admin,,The admin dashboard is displayed
BO.1.2.2.,admin,,"The greeting ""Hi, [username]!"" is displayed in the top-left corner"
BO.1.2.3.,admin,,No user tag is displayed above the greeting
BO.1.3.,admin,Inspect the primary black navigation bar,
BO.1.3.1.,admin,,"The ""Feature Tours"" link is displayed and remains unchanged from the current live version"
BO.1.3.2.,admin,,"The ""Notifications"" link is displayed and remains unchanged from the current live version"
BO.1.3.3.,admin,,"The ""System data"" dropdown is displayed and remains unchanged from the current live version"
BO.1.3.4.,admin,,"The ""Quick links"" dropdown is displayed"
BO.1.3.5.,admin,,"The ""Account actions"" dropdown is displayed"
BO.1.4.,admin,"Open the ""Quick links"" dropdown by hovering over it",
BO.1.4.1.,admin,,"A link to the ""Admin dashboard"" is displayed"
BO.1.4.2.,admin,,"A link to ""DOAJ home"" is displayed"
BO.1.5.,admin,"Open each link in the ""Quick links"" dropdown, returning to the dashboard after checking each destination",
BO.1.5.1.,admin,,"The ""Admin dashboard"" link opens the admin dashboard"
BO.1.5.2.,admin,,"The ""DOAJ home"" link opens the DOAJ homepage"
BO.1.6.,admin,"Return to the admin dashboard and inspect the ""Account actions"" dropdown button",
BO.1.6.1.,admin,,"The button displays ""Signed in as [username] (admin)"""
BO.1.7.,admin,"Open the ""Account actions"" dropdown",
BO.1.7.1.,admin,,"A ""My account"" link is displayed"
BO.1.7.2.,admin,,"A ""Log out"" button is displayed"
BO.1.8.,admin,"Click ""My account""",
BO.1.8.1.,admin,,The authenticated admin's account page is displayed
BO.1.9.,admin,Navigate to the DOAJ homepage while remaining logged in,
BO.1.9.1.,admin,,The secondary white navigation bar is displayed
BO.1.10.,admin,"Open the ""Dashboard"" dropdown in the secondary white navigation bar",
BO.1.10.1.,admin,,The dashboard links available in the current live version are displayed
BO.1.10.2.,admin,,"The ""My account"" link is not displayed"
BO.1.11.,admin,"Inspect the control next to the ""Dashboard"" dropdown",
BO.1.11.1.,admin,,"An ""Account actions"" dropdown is displayed"
BO.1.11.2.,admin,,"The dropdown button displays ""Signed in as [username] (admin)"""
BO.1.12.,admin,"Open the ""Account actions"" dropdown",
BO.1.12.1.,admin,,"A ""My account"" link is displayed"
BO.1.12.2.,admin,,"A ""Log out"" button is displayed"
BO.1.13.,admin,"Click ""My account""",
BO.1.13.1.,admin,,The authenticated admin's account page is displayed
BO.1.14.,admin,"Return to the DOAJ homepage, open the ""Account actions"" dropdown and click ""Log out""",
BO.1.14.1.,admin,,The user is logged out
BO.1.14.2.,admin,,The DOAJ homepage is displayed
BO.1.14.3.,admin,,"The ""Login"" link is displayed in the top-right corner"
----------,----------,----------,----------

----------,----------,----------,----------
## BO.2,----------,## Test Authenticated Navigation Below 1024 Pixels,----------
,,"Setup: Perform the test on a tablet with a viewport width below 1024 pixels, or emulate this viewport in a desktop browser.",
,,"Setup: To emulate the viewport in Chrome or Edge, open Developer Tools, select the device toolbar, choose a tablet or responsive mode, set the viewport width to a value below 1024 pixels, and refresh the page.",
BO.2.1.,admin,Open the DOAJ homepage at a viewport width below 1024 pixels,
BO.2.1.1.,admin,,"A ""MENU"" hamburger button is displayed"
BO.2.1.2.,admin,,The navigation links and dropdowns are hidden while the menu is closed
BO.2.2.,admin,"Open the ""MENU"" hamburger menu",
BO.2.2.1.,admin,,"The ""Login"" link is displayed inside the expanded menu"
BO.2.3.,admin,"Click ""Login"" and log in using the usual admin credentials",
BO.2.3.1.,admin,,The admin dashboard is displayed
BO.2.3.2.,admin,,"The greeting ""Hi, [username]!"" is displayed"
BO.2.3.3.,admin,,No user tag is displayed above the greeting
BO.2.3.4.,admin,,"A ""MENU"" hamburger button is displayed"
BO.2.3.5.,admin,,The dashboard navigation links and dropdowns are hidden while the menu is closed
BO.2.4.,admin,"Open the ""MENU"" hamburger menu on the admin dashboard",
BO.2.4.1.,admin,,"The ""Feature Tours"" link is displayed and remains unchanged from the current live version"
BO.2.4.2.,admin,,"The ""Notifications"" link is displayed; on click it navigates to ""All Notifications"" page and doesn't show a dropdown"
BO.2.4.3.,admin,,"The ""System data"" dropdown is displayed and remains unchanged from the current live version"
BO.2.4.4.,admin,,"The ""Quick links"" dropdown control is displayed"
BO.2.4.5.,admin,,"The ""Account actions"" dropdown control displays ""Signed in as [username] (admin)"""
BO.2.5.,admin,"Hover over the ""Quick links"" dropdown control without clicking it",
BO.2.5.1.,admin,,The dropdown does not open
BO.2.6.,admin,"Click the ""Quick links"" dropdown control",
BO.2.6.1.,admin,,The dropdown opens
BO.2.6.2.,admin,,"A link to the ""Admin dashboard"" is displayed"
BO.2.6.3.,admin,,"A link to ""DOAJ home"" is displayed"
BO.2.7.,admin,"Open each link in the ""Quick links"" dropdown, returning to the dashboard and reopening the ""MENU"" hamburger menu after checking each destination",
BO.2.7.1.,admin,,"The ""Admin dashboard"" link opens the admin dashboard"
BO.2.7.2.,admin,,"The ""DOAJ home"" link opens the DOAJ homepage"
BO.2.8.,admin,"Return to the admin dashboard, open the ""MENU"" hamburger menu and hover over the ""Signed in as Signed in as [username] (admin)"" Account actions dropdown control without clicking it",
BO.2.8.1.,admin,,The dropdown does not open
BO.2.9.,admin,"Click the ""Signed in as Signed in as [username] (admin)"" ""Account actions"" dropdown control",
BO.2.9.1.,admin,,The dropdown opens
BO.2.9.2.,admin,,"A ""My account"" link is displayed"
BO.2.9.3.,admin,,"A ""Log out"" button is displayed"
BO.2.10.,admin,"Click ""My account""",
BO.2.10.1.,admin,,Your account page is displayed
BO.2.11.,admin,Navigate to the DOAJ homepage while remaining logged in,
BO.2.11.1.,admin,,"A ""MENU"" hamburger button is displayed"
BO.2.11.2.,admin,,The links and dropdowns are hidden while the menu is closed
BO.2.12.,admin,"Open the ""MENU"" hamburger menu",
BO.2.12.1.,admin,,"The ""Dashboard"" dropdown control is displayed"
BO.2.12.2.,admin,,"The ""Account actions"" dropdown control displays ""Signed in as [username] (admin)"""
BO.2.13.,admin,"Hover over the ""Dashboard"" dropdown control without clicking it",
BO.2.13.1.,admin,,The dropdown does not open
BO.2.14.,admin,"Click the ""Dashboard"" dropdown control",
BO.2.14.1.,admin,,The dropdown opens
BO.2.14.2.,admin,,The dashboard links available in the current live version are displayed
BO.2.14.3.,admin,,"The ""My account"" link is not displayed"
BO.2.15.,admin,"Open each link in the ""Dashboard"" dropdown, returning to the DOAJ homepage and reopening the ""MENU"" hamburger menu after checking each destination",
BO.2.15.1.,admin,,Each link opens its expected dashboard
BO.2.16.,admin,"Hover over the ""Account actions"" dropdown control without clicking it",
BO.2.16.1.,admin,,The dropdown does not open
BO.2.17.,admin,"Click the ""Account actions"" dropdown control",
BO.2.17.1.,admin,,The dropdown opens
BO.2.17.2.,admin,,"A ""My account"" link is displayed"
BO.2.17.3.,admin,,"A ""Log out"" button is displayed"
BO.2.18.,admin,"Click ""My account""",
BO.2.18.1.,admin,,The account page is displayed
BO.2.19.,admin,"Return to the DOAJ homepage, open the ""MENU"" hamburger menu, open the ""Account actions"" dropdown and click ""Log out""",
BO.2.19.1.,admin,,The user is logged out
BO.2.19.2.,admin,,The DOAJ homepage is displayed
BO.2.19.3.,admin,,The authenticated navigation options are no longer displayed
BO.2.19.4.,admin,,"The ""Login"" link is available inside the ""MENU"" hamburger menu"
----------,----------,----------,----------

----------,----------,----------,----------
## BO.3,----------,## Test Keyboard Navigation and Dropdown Focus Behaviour,----------
,,Setup: Use a viewport width of at least 1280 pixels so that the full navigation is displayed.,
,,"Setup: Complete the navigation checks using only the keyboard. Use Tab to move forwards, Shift+Tab to move backwards, Enter to activate a link or button, and Escape to close an open dropdown.",
,,"Setup: To begin navigating from the start of a page, reload it and do not click anywhere in the page. Press Tab. If focus remains in the browser controls, press F6 on Windows or Control+F6 on macOS until focus moves into the webpage, then press Tab. On some keyboards, the Fn key must be held while pressing F6.",
BO.3.1.,admin,"Open the DOAJ homepage, place focus at the beginning of the page and use Tab to reach the ""Login"" link",
BO.3.1.1.,admin,,A visible focus indicator identifies each focused link or button
BO.3.1.2.,admin,,Focus moves through the interactive elements in a logical order
BO.3.2.,admin,"Press Enter while the ""Login"" link is focused and log in using the usual admin credentials",
BO.3.2.1.,admin,,The login page opens when Enter is pressed
BO.3.2.2.,admin,,"After authentication, the admin dashboard is displayed"
BO.3.3.,admin,Place focus at the beginning of the admin dashboard and repeatedly press Tab while all dropdowns are closed,
BO.3.3.1.,admin,,A visible focus indicator identifies each focused link and button
BO.3.3.2.,admin,,Focus moves through the primary navigation links and dropdown buttons
BO.3.3.3.,admin,,Hidden dropdown menu items are not included in the Tab order
BO.3.4.,admin,"Focus the ""Feature Tours"" and ""Notifications"" links in turn and press Enter, returning to the admin dashboard after checking each destination",
BO.3.4.1.,admin,,Each link opens its expected destination when Enter is pressed
BO.3.5.,admin,"Use Tab to focus the ""Quick links"" dropdown button and press Enter",
BO.3.5.1.,admin,,A visible focus indicator is displayed on the dropdown button
BO.3.5.2.,admin,,"The ""Quick links"" dropdown opens"
BO.3.5.3.,admin,,"The ""Admin dashboard"" and ""DOAJ home"" links are displayed"
BO.3.6.,admin,"Press Tab while the ""Quick links"" dropdown is open",
BO.3.6.1.,admin,,The links inside the open dropdown are included in the Tab order
BO.3.6.2.,admin,,A visible focus indicator identifies the focused dropdown link
BO.3.7.,admin,"Focus the ""Admin dashboard"" link inside the dropdown and press Enter",
BO.3.7.1.,admin,,The admin dashboard opens
