Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Public Site: Home Page,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,public_site/home_page,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BS.1,----------,## Launching off from Home Page,----------
BS.1.1.,anonymous,Ensure you are not logged into the system,
BS.1.2.,anonymous,Ensure you have cleared your browser cookies (you could use an ingognito browser window),
BS.1.3.,anonymous,Go to the DOAJ home page,
BS.1.3.1.,anonymous,,The DOAJ home page is displayed
BS.1.3.2.,anonymous,,The DOAJ Cookie banner is displayed
BS.1.4.,anonymous,Dismiss the Cookie Banner,
BS.1.4.1.,anonymous,,The Cookie banner disappears and does not reappear on subsequent pages
BS.1.5.,anonymous,Hover over Support,
BS.1.5.1.,anonymous,,The dropdown menu appears
BS.1.6.,anonymous,Move your mouse away from Support,
BS.1.6.1.,anonymous,,The dropdown menu disappears
BS.1.7.,anonymous,"Click ""Support"" at the top",
BS.1.7.1.,anonymous,,You are taken to Support DOAJ page
BS.1.8.,anonymous,Go back to the home page,
BS.1.9.,anonymous,Repeat for the Apply menu,
BS.1.10.,anonymous,Hover over About,
BS.1.10.1.,anonymous,,The dropdown appears
BS.1.11.,anonymous,Move your mouse away from Apply,
BS.1.11.1.,anonymous,,The dropdown menu disappears
BS.1.12.,anonymous,"Click ""About"" at the top",
BS.1.12.1.,anonymous,,The About menu appears and stays open
BS.1.13.,anonymous,"Click ""About"" at the top",
BS.1.13.1.,anonymous,,The menu disappears
BS.1.14.,anonymous,Repeat for Search and Documentation menus,
BS.1.15.,anonymous,"Click the orange magnifying glass, top right",
BS.1.15.1.,anonymous,,The Quick search box appears over the homepage
BS.1.16.,anonymous,Click it again.,
BS.1.16.1.,anonymous,,The Quick search box disappears
BS.1.17.,anonymous,Click Login,
BS.1.17.1.,anonymous,,You are taken to the Login page: https://testdoaj.cottagelabs.com/account/login
BS.1.18.,anonymous,Click the DOAJ logo top left,
BS.1.18.1.,anonymous,,You are taken to the homepage
