Step Number,User/User Role,Action,Expected Test Results,Testers feedback on script
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,# Flagged Journals: Flagged Journals,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,flagged_journals/flagged_journals,~~~~~~~~~~
~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~,~~~~~~~~~~
----------,----------,----------,----------
## BJ.1,----------,"## Admin - Add, Edit, Resolve",----------
,,"Setup: At the top of the Testdrive page, the test title is shown followed by its ID, e.g. 'Flags (id: 234)'.",
,,"Setup: Usernames and record titles follow the `name__id` format. When the test says to log in as User__<id>, use the test ID, e.g. User__123.",
,,"Setup: During the test, you may see multiple records or users with the same name. Always select the one that matches your test ID.",
,,Setup: All data in the Testdrive dashboard includes a copy button. You can use it to quickly copy the correct value and use it in the relevant place in the test.,
BJ.1.1.,Admin,Navigate to /testdrive/flags,
BJ.1.2.,Admin,"In a separate tab, login as 'LordWiggleworth__<id>' (admin)",
BJ.1.3.,Admin,"Open the ""Feline Aerodynamics Review Journal__<id>"" admin form - the url is provided in the testdrive",
BJ.1.3.1.,Admin,,Above the notes there is the Add Flag button visible and active
BJ.1.4.,Admin,Click Add Flag button,
BJ.1.4.1.,Admin,,An empty flag form is displayed
BJ.1.5.,Admin,"In 'Assign an admin' input attempt to add username ""MadamPonderleaf__<id>""",
BJ.1.5.1.,Admin,,No matches are found it is not possible to assign this user
BJ.1.6.,Admin,"In 'Assign an admin' input add username ""ProfessorQuibbleton__<id>"" (admin)",
BJ.1.6.1.,Admin,,Username is found and it can be selected
BJ.1.7.,Admin,"Select ""ProfessorQuibbleton__<id>""",
BJ.1.8.,Admin,"In the ""Deadline"" input attempt to add an improbable date (e.g., 2025-02-31)",
BJ.1.8.1.,Admin,,It's not possible to enter an improbable date
BJ.1.9.,Admin,"In the ""Deadline"" input add a date in the past",
BJ.1.9.1.,Admin,,"A warning ""Provided deadline is in the past. Is it correct?"" is displayed under the deadline input"
BJ.1.10.,Admin,Save the form (do not close it),
BJ.1.10.1.,Admin,,Journal form is saved correctly
BJ.1.11.,Admin,In deadline input add a date in exactly 1 week,
BJ.1.11.1.,Admin,,Warning disappears
BJ.1.12.,Admin,In text area add flag's note (any text),
BJ.1.13.,Admin,Save application,
BJ.1.13.1.,Admin,,The flag is saved and additional data (Created by <i>user</i> at <i>date</i>) are displayed
BJ.1.13.2.,Admin,,All fields are editable
BJ.1.13.3.,Admin,,Add Flag button is disabled
BJ.1.14.,Admin,Close the application with Unlock & Close,
BJ.1.15.,Admin,"Open ""The Bermuda Triangle Journal of Lost and Found __<id>"" admin form - the url is provided in the testdrive",
BJ.1.15.1.,Admin,,The record has a flag assigned to MadamPonderleaf__<id>
BJ.1.15.2.,Admin,,All flag fields are editable
BJ.1.15.3.,Admin,,Add Flag button is disabled
BJ.1.16.,Admin,Click Resolve Flag button,
BJ.1.16.1.,Admin,,The flag is marked as resolved - a RESOLVED label is displayed and all related inputs become disabled.
BJ.1.16.2.,Admin,,Add Flag button is active
BJ.1.16.3.,Admin,,Undo Resolving button is active
BJ.1.17.,Admin,Click Undo Resolving,
BJ.1.17.1.,Admin,,The flag is displayed in normal mode
BJ.1.18.,Admin,Click Resolve Flag,
BJ.1.19.,Admin,Click Add Flag,
BJ.1.19.1.,Admin,,A new empty flag form is displayed above the resolved flag
BJ.1.19.2.,Admin,,Add Flag button is disabled
BJ.1.19.3.,Admin,,Resolve Flag under the previous flag is disabled
BJ.1.20.,Admin,Click Cancel to cancel adding a flag,
BJ.1.20.1.,Admin,,The empty form is hidden
BJ.1.20.2.,Admin,,Undo Resolving and Add Flag buttons are active
BJ.1.21.,Admin,Click Add Flag button,
BJ.1.22.,Admin,"Add a new flag, assign it to ProfessorQuibbleton__<id>, set a deadline in over 7 days in the future, and provide a note, then save the application",
BJ.1.22.1.,Admin,,The new flag is saved and displayed
BJ.1.22.2.,Admin,,The old flag was converted to a note with previous flag's details
BJ.1.23.,Admin,Click Unlock & Close to close the application,
BJ.1.24.,Admin,"Open ""Journal of Intergalactic Diplomacy record __<id>"" admin journal form - the url is provided in the testdrive",
BJ.1.24.1.,Admin,,This record has a flag assigned to you (LordWiggleworth__<id>)
BJ.1.24.2.,Admin,,The flag is marked with a red flag icon
BJ.1.24.3.,Admin,,Resolve Flag button is active and all fields are editable
BJ.1.25.,Admin,Unlock and Close the application,
----------,----------,----------,----------

----------,----------,----------,----------
## BJ.2,----------,## Admin - Flags Notifications,----------
,,"Setup: If you haven't performed previous test (Admin - Add, Edit, Resolve) prepare the Journal by following all the steps; otherwise you may omit steps 2-9",
BJ.2.1.,Admin,Navigate to /testdrive/flags,
BJ.2.2.,Admin,In a separate tab login as LordWiggleworth__<id> (admin),
BJ.2.3.,Admin,"Feline Aerodynamics Review - a journal assigned to you, with no flags",
BJ.2.4.,Admin,Click Add Flag button,
BJ.2.5.,Admin,"Assign ""ProfessorQuibbleton__<id>""",
BJ.2.6.,Admin,Add deadline in exactly 1 week,
BJ.2.7.,Admin,In the text area add the flag's note (any text),
BJ.2.8.,Admin,"Save application, Unlock & Close the form",
BJ.2.9.,Admin,Log out,
BJ.2.10.,Admin,"In a separate tab log in as ""ProfessorQuibbleton__<id>""",
BJ.2.10.1.,Admin,,"At the top navbar ""Notifications"" indicate a new notification"
BJ.2.11.,Admin,Hover over Notifications button,
BJ.2.12.,Admin,"Click on the ""New flag"" notification",
BJ.2.12.1.,Admin,,"The form of the ""Feline Aerodynamics Review __<id>"" journal is opened in a new tab"
BJ.2.12.2.,Admin,,"On the right the flag is displayed and assigned to you (""ProfessorQuibbleton__<id>"")"
BJ.2.13.,Admin,"Unlock & Close the form, close the tab",
BJ.2.14.,Admin,Click the Notifications button at the top navigation bar,
BJ.2.14.1.,Admin,,/dashboard/notifications opens
BJ.2.14.2.,Admin,,"At the top of the list ""New flag"" notification is displayed."
BJ.2.14.3.,Admin,,"The long description says ""A new flag in 'Feline Aerodynamics Review __<id>' has been assigned to you"""
BJ.2.15.,Admin,Open the testdrive/flags page <b>do not close the page where you are logged in</b>,
BJ.2.16.,Admin,"Click ""Run background task"" button located at the bottom of the testdrive page, wait for the task to execute",
BJ.2.17.,Admin,Go back to the tab where you are logged as ProfessorQuibbleton,
BJ.2.18.,Admin,refresh the page,
BJ.2.19.,Admin,navigate to /dashboard/notifications if not already there,
BJ.2.19.1.,Admin,,"At the top of the notifications list a new notification ""Deadline reminder"" is listed"
BJ.2.19.2.,Admin,,"Long description says ""The deadline for the flag in 'Feline Aerodynamics Review__<id>' is in 7 days."""
BJ.2.19.3.,Admin,,At the top navbar Notifications button has a new notification marked
BJ.2.20.,Admin,"Click ""See action"" link at the right of the new ""Deadline reminder"" notification",
BJ.2.20.1.,Admin,,Feline Aerodynamics Review journal form is opened in a new tab
BJ.2.21.,Admin,"Unlock & Close the form, close the tab",
----------,----------,----------,----------

----------,----------,----------,----------
## BJ.3,----------,## Admin - Flags Notifications,----------
,,"Setup: If you haven't performed previous test (Admin - Add, Edit, Resolve) prepare the Journal by following all the steps; otherwise you may omit steps 2-9",
BJ.3.1.,Admin,Navigate to /testdrive/flags,
BJ.3.2.,Admin,In a separate tab login as LordWiggleworth__<id> (admin),
BJ.3.3.,Admin,"Feline Aerodynamics Review - an update request assigned to you, with no flags",
BJ.3.4.,Admin,Click Add Flag button,
BJ.3.5.,Admin,"Assign ""ProfessorQuibbleton__<id>""",
BJ.3.6.,Admin,Add deadline in exactly 1 week,
BJ.3.7.,Admin,In the text area add the flag's note (any text),
BJ.3.8.,Admin,"Save application, Unlock & Close the form",
BJ.3.9.,Admin,Log out,
BJ.3.10.,Admin,"In a separate tab log in as ""ProfessorQuibbleton__<id>""",
BJ.3.10.1.,Admin,,"At the top navbar ""Notifications"" indicate a new notification"
BJ.3.11.,Admin,Hover over Notifications button,
BJ.3.12.,Admin,"Click on the ""New flag"" notification",
BJ.3.12.1.,Admin,,"The form of the ""Feline Aerodynamics Review __<id>"" journal is opened in a new tab"
